
# Surface 0 of 1 surfaces

# Curve title: ""./data/MGFM-LS9-shocked_SF6-MUSCL-900-400-887-prims.dat" u 1:2:7"

# Contour 0, label:       25
 0.13625  0.0804521  25 
 0.13612  0.08025  25 
 0.135776  0.07975  25 
 0.13575  0.0797153  25 
 0.135555  0.07925  25 
 0.135396  0.07875  25 
 0.135347  0.07825  25 
 0.13575  0.0779888  25 
 0.13625  0.078227  25 
 0.136265  0.07825  25 
 0.136532  0.07875  25 
 0.13675  0.079115  25 
 0.136792  0.07925  25 
 0.136917  0.07975  25 
 0.137026  0.08025  25 
 0.13675  0.0806925  25 
 0.13625  0.0804521  25 


# Contour 1, label:       24
 0.13675  0.0825743  24 
 0.136349  0.08225  24 
 0.13625  0.082179  24 
 0.135851  0.08175  24 
 0.13575  0.0816089  24 
 0.135547  0.08125  24 
 0.135304  0.08075  24 
 0.13525  0.0806291  24 
 0.135031  0.08025  24 
 0.134795  0.07975  24 
 0.13475  0.0796517  24 
 0.134543  0.07925  24 
 0.134307  0.07875  24 
 0.13425  0.0785182  24 
 0.134174  0.07825  24 
 0.134165  0.07775  24 
 0.13425  0.0775187  24 
 0.134393  0.07725  24 
 0.13475  0.0771305  24 
 0.13525  0.0771684  24 
 0.135468  0.07725  24 
 0.13575  0.0773641  24 
 0.13625  0.0777036  24 
 0.136284  0.07775  24 
 0.136638  0.07825  24 
 0.13675  0.0784031  24 
 0.136881  0.07875  24 
 0.137144  0.07925  24 
 0.13725  0.0794274  24 
 0.137354  0.07975  24 
 0.13757  0.08025  24 
 0.13775  0.0805893  24 
 0.137797  0.08075  24 
 0.137914  0.08125  24 
 0.137987  0.08175  24 
 0.13787  0.08225  24 
 0.13775  0.0824898  24 
 0.13725  0.0827028  24 
 0.13675  0.0825743  24 


# Contour 2, label:       23
 0.13625  0.0842591  23 
 0.13624  0.08425  23 
 0.13575  0.0837971  23 
 0.135707  0.08375  23 
 0.135253  0.08325  23 
 0.13525  0.0832466  23 
 0.134826  0.08275  23 
 0.13475  0.0826355  23 
 0.134493  0.08225  23 
 0.13425  0.0818466  23 
 0.134191  0.08175  23 
 0.133876  0.08125  23 
 0.13375  0.081033  23 
 0.13359  0.08075  23 
 0.133368  0.08025  23 
 0.13325  0.0799629  23 
 0.133156  0.07975  23 
 0.132914  0.07925  23 
 0.13275  0.0788563  23 
 0.132704  0.07875  23 
 0.132514  0.07825  23 
 0.132373  0.07775  23 
 0.132329  0.07725  23 
 0.132457  0.07675  23 
 0.13275  0.0765101  23 
 0.13325  0.0763316  23 
 0.13375  0.0763152  23 
 0.13425  0.0764017  23 
 0.13475  0.0765375  23 
 0.13525  0.0767135  23 
 0.135315  0.07675  23 
 0.13575  0.0769993  23 
 0.136073  0.07725  23 
 0.13625  0.0773855  23 
